 -80.00 -20.00  45.78
 -80.00 -19.00  45.59
 -80.00 -18.00  44.57
 -80.00 -17.00  42.86
 -80.00 -16.00  40.71
 -80.00 -15.00  38.34
 -80.00 -14.00  36.01
 -80.00 -13.00  33.90
 -80.00 -12.00  32.12
 -80.00 -11.00  30.70
 -80.00 -10.00  29.61
 -80.00  -9.00  28.78
 -80.00  -8.00  28.09
 -80.00  -7.00  27.45
 -80.00  -6.00  26.81
 -80.00  -5.00  26.13
 -80.00  -4.00  25.40
 -80.00  -3.00  24.68
 -80.00  -2.00  23.98
 -80.00  -1.00  23.36
 -80.00   0.00  22.82
 -80.00   1.00  22.37
 -80.00   2.00  22.00
 -80.00   3.00  21.69
 -80.00   4.00  21.41
 -80.00   5.00  21.16
 -80.00   6.00  20.94
 -80.00   7.00  20.76
 -80.00   8.00  20.66
 -80.00   9.00  20.67
 -80.00  10.00  20.79
 -80.00  11.00  21.05
 -80.00  12.00  21.42
 -80.00  13.00  21.88
 -80.00  14.00  22.39
 -80.00  15.00  22.90
 -80.00  16.00  23.37
 -80.00  17.00  23.78
 -80.00  18.00  24.09
 -80.00  19.00  24.30
 -80.00  20.00  24.39
 -80.00  21.00  24.37
 -80.00  22.00  24.24
 -80.00  23.00  24.00
 -80.00  24.00  23.66
 -80.00  25.00  23.23
 -80.00  26.00  22.75
 -80.00  27.00  22.25
 -79.00 -37.00  19.64
 -79.00 -36.00  19.72
 -79.00 -35.00  19.97
 -79.00 -34.00  20.37
 -79.00 -33.00  20.89
 -79.00 -32.00  21.55
 -79.00 -31.00  22.38
 -79.00 -30.00  23.47
 -79.00 -29.00  24.91
 -79.00 -28.00  26.76
 -79.00 -27.00  29.03
 -79.00 -26.00  31.68
 -79.00 -25.00  34.58
 -79.00 -24.00  37.51
 -79.00 -23.00  40.24
 -79.00 -22.00  42.50
 -79.00 -21.00  44.08
 -79.00 -20.00  44.83
 -79.00 -19.00  44.69
 -79.00 -18.00  43.72
 -79.00 -17.00  42.08
 -79.00 -16.00  39.98
 -79.00 -15.00  37.67
 -79.00 -14.00  35.38
 -79.00 -13.00  33.30
 -79.00 -12.00  31.54
 -79.00 -11.00  30.14
 -79.00 -10.00  29.06
 -79.00  -9.00  28.23
 -79.00  -8.00  27.54
 -79.00  -7.00  26.89
 -79.00  -6.00  26.23
 -79.00  -5.00  25.51
 -79.00  -4.00  24.74
 -79.00  -3.00  23.96
 -79.00  -2.00  23.21
 -79.00  -1.00  22.53
 -79.00   0.00  21.96
 -79.00   1.00  21.50
 -79.00   2.00  21.14
 -79.00   3.00  20.87
 -79.00   4.00  20.65
 -79.00   5.00  20.48
 -79.00   6.00  20.34
 -79.00   7.00  20.25
 -79.00   8.00  20.21
 -79.00   9.00  20.26
 -79.00  10.00  20.41
 -79.00  11.00  20.67
 -79.00  12.00  21.04
 -79.00  13.00  21.48
 -79.00  14.00  21.98
 -79.00  15.00  22.49
 -79.00  16.00  22.97
 -79.00  17.00  23.39
 -79.00  18.00  23.72
 -79.00  19.00  23.94
 -79.00  20.00  24.03
 -79.00  21.00  24.00
 -79.00  22.00  23.85
 -79.00  23.00  23.58
 -79.00  24.00  23.21
 -79.00  25.00  22.76
 -79.00  26.00  22.27
 -79.00  27.00  21.77
 -78.00 -37.00  19.47
 -78.00 -36.00  19.55
 -78.00 -35.00  19.80
 -78.00 -34.00  20.19
 -78.00 -33.00  20.69
 -78.00 -32.00  21.30
 -78.00 -31.00  22.08
 -78.00 -30.00  23.10
 -78.00 -29.00  24.45
 -78.00 -28.00  26.19
 -78.00 -27.00  28.36
 -78.00 -26.00  30.91
 -78.00 -25.00  33.72
 -78.00 -24.00  36.58
 -78.00 -23.00  39.27
 -78.00 -22.00  41.52
 -78.00 -21.00  43.12
 -78.00 -20.00  43.90
 -78.00 -19.00  43.82
 -78.00 -18.00  42.92
 -78.00 -17.00  41.35
 -78.00 -16.00  39.31
 -78.00 -15.00  37.05
 -78.00 -14.00  34.80
 -78.00 -13.00  32.74
 -78.00 -12.00  31.00
 -78.00 -11.00  29.61
 -78.00 -10.00  28.54
 -78.00  -9.00  27.71
 -78.00  -8.00  27.02
 -78.00  -7.00  26.37
 -78.00  -6.00  25.68
 -78.00  -5.00  24.93
 -78.00  -4.00  24.13
 -78.00  -3.00  23.30
 -78.00  -2.00  22.50
 -78.00  -1.00  21.77
 -78.00   0.00  21.17
 -78.00   1.00  20.69
 -78.00   2.00  20.35
 -78.00   3.00  20.11
 -78.00   4.00  19.95
 -78.00   5.00  19.85
 -78.00   6.00  19.78
 -78.00   7.00  19.76
 -78.00   8.00  19.78
 -78.00   9.00  19.87
 -78.00  10.00  20.04
 -78.00  11.00  20.31
 -78.00  12.00  20.66
 -78.00  13.00  21.10
 -78.00  14.00  21.58
 -78.00  15.00  22.09
 -78.00  16.00  22.58
 -78.00  17.00  23.01
 -78.00  18.00  23.36
 -78.00  19.00  23.59
 -78.00  20.00  23.68
 -78.00  21.00  23.65
 -78.00  22.00  23.47
 -78.00  23.00  23.18
 -78.00  24.00  22.78
 -78.00  25.00  22.31
 -78.00  26.00  21.81
 -78.00  27.00  21.31
 -77.00 -37.00  19.31
 -77.00 -36.00  19.39
 -77.00 -35.00  19.64
 -77.00 -34.00  20.01
 -77.00 -33.00  20.49
 -77.00 -32.00  21.07
 -77.00 -31.00  21.79
 -77.00 -30.00  22.74
 -77.00 -29.00  24.00
 -77.00 -28.00  25.64
 -77.00 -27.00  27.71
 -77.00 -26.00  30.15
 -77.00 -25.00  32.87
 -77.00 -24.00  35.67
 -77.00 -23.00  38.32
 -77.00 -22.00  40.56
 -77.00 -21.00  42.18
 -77.00 -20.00  43.01
 -77.00 -19.00  42.99
 -77.00 -18.00  42.16
 -77.00 -17.00  40.66
 -77.00 -16.00  38.68
 -77.00 -15.00  36.47
 -77.00 -14.00  34.26
 -77.00 -13.00  32.23
 -77.00 -12.00  30.50
 -77.00 -11.00  29.12
 -77.00 -10.00  28.05
 -77.00  -9.00  27.22
 -77.00  -8.00  26.53
 -77.00  -7.00  25.87
 -77.00  -6.00  25.17
 -77.00  -5.00  24.40
 -77.00  -4.00  23.56
 -77.00  -3.00  22.68
 -77.00  -2.00  21.84
 -77.00  -1.00  21.07
 -77.00   0.00  20.43
 -77.00   1.00  19.95
 -77.00   2.00  19.61
 -77.00   3.00  19.40
 -77.00   4.00  19.29
 -77.00   5.00  19.26
 -77.00   6.00  19.26
 -77.00   7.00  19.30
 -77.00   8.00  19.38
 -77.00   9.00  19.50
 -77.00  10.00  19.69
 -77.00  11.00  19.95
 -77.00  12.00  20.30
 -77.00  13.00  20.72
 -77.00  14.00  21.20
 -77.00  15.00  21.71
 -77.00  16.00  22.20
 -77.00  17.00  22.65
 -77.00  18.00  23.00
 -77.00  19.00  23.24
 -77.00  20.00  23.35
 -77.00  21.00  23.30
 -77.00  22.00  23.11
 -77.00  23.00  22.80
 -77.00  24.00  22.38
 -77.00  25.00  21.89
 -77.00  26.00  21.38
 -77.00  27.00  20.88
 -76.00 -37.00  18.93
 -76.00 -36.00  18.97
 -76.00 -35.00  19.18
 -76.00 -34.00  19.52
 -76.00 -33.00  19.94
 -76.00 -32.00  20.46
 -76.00 -31.00  21.10
 -76.00 -30.00  21.93
 -76.00 -29.00  23.05
 -76.00 -28.00  24.53
 -76.00 -27.00  26.42
 -76.00 -26.00  28.68
 -76.00 -25.00  31.23
 -76.00 -24.00  33.88
 -76.00 -23.00  36.41
 -76.00 -22.00  38.59
 -76.00 -21.00  40.20
 -76.00 -20.00  41.07
 -76.00 -19.00  41.13
 -76.00 -18.00  40.42
 -76.00 -17.00  39.05
 -76.00 -16.00  37.21
 -76.00 -15.00  35.13
 -76.00 -14.00  33.04
 -76.00 -13.00  31.10
 -76.00 -12.00  29.46
 -76.00 -11.00  28.14
 -76.00 -10.00  27.14
 -76.00  -9.00  26.36
 -76.00  -8.00  25.72
 -76.00  -7.00  25.12
 -76.00  -6.00  24.47
 -76.00  -5.00  23.74
 -76.00  -4.00  22.93
 -76.00  -3.00  22.08
 -76.00  -2.00  21.24
 -76.00  -1.00  20.48
 -76.00   0.00  19.84
 -76.00   1.00  19.35
 -76.00   2.00  19.02
 -76.00   3.00  18.83
 -76.00   4.00  18.75
 -76.00   5.00  18.74
 -76.00   6.00  18.79
 -76.00   7.00  18.86
 -76.00   8.00  18.96
 -76.00   9.00  19.10
 -76.00  10.00  19.29
 -76.00  11.00  19.55
 -76.00  12.00  19.89
 -76.00  13.00  20.31
 -76.00  14.00  20.79
 -76.00  15.00  21.31
 -76.00  16.00  21.84
 -76.00  17.00  22.31
 -76.00  18.00  22.70
 -76.00  19.00  22.97
 -76.00  20.00  23.08
 -76.00  21.00  23.03
 -76.00  22.00  22.82
 -76.00  23.00  22.46
 -76.00  24.00  22.01
 -76.00  25.00  21.48
 -76.00  26.00  20.94
 -76.00  27.00  20.43
 -75.00 -37.00  18.54
 -75.00 -36.00  18.55
 -75.00 -35.00  18.72
 -75.00 -34.00  19.02
 -75.00 -33.00  19.40
 -75.00 -32.00  19.85
 -75.00 -31.00  20.40
 -75.00 -30.00  21.13
 -75.00 -29.00  22.11
 -75.00 -28.00  23.44
 -75.00 -27.00  25.15
 -75.00 -26.00  27.23
 -75.00 -25.00  29.60
 -75.00 -24.00  32.09
 -75.00 -23.00  34.52
 -75.00 -22.00  36.63
 -75.00 -21.00  38.22
 -75.00 -20.00  39.13
 -75.00 -19.00  39.28
 -75.00 -18.00  38.68
 -75.00 -17.00  37.45
 -75.00 -16.00  35.75
 -75.00 -15.00  33.80
 -75.00 -14.00  31.83
 -75.00 -13.00  29.99
 -75.00 -12.00  28.43
 -75.00 -11.00  27.18
 -75.00 -10.00  26.23
 -75.00  -9.00  25.52
 -75.00  -8.00  24.93
 -75.00  -7.00  24.38
 -75.00  -6.00  23.78
 -75.00  -5.00  23.10
 -75.00  -4.00  22.33
 -75.00  -3.00  21.51
 -75.00  -2.00  20.68
 -75.00  -1.00  19.92
 -75.00   0.00  19.29
 -75.00   1.00  18.80
 -75.00   2.00  18.48
 -75.00   3.00  18.30
 -75.00   4.00  18.24
 -75.00   5.00  18.27
 -75.00   6.00  18.35
 -75.00   7.00  18.45
 -75.00   8.00  18.57
 -75.00   9.00  18.72
 -75.00  10.00  18.91
 -75.00  11.00  19.17
 -75.00  12.00  19.50
 -75.00  13.00  19.91
 -75.00  14.00  20.41
 -75.00  15.00  20.94
 -75.00  16.00  21.49
 -75.00  17.00  22.00
 -75.00  18.00  22.42
 -75.00  19.00  22.71
 -75.00  20.00  22.83
 -75.00  21.00  22.78
 -75.00  22.00  22.55
 -75.00  23.00  22.17
 -75.00  24.00  21.67
 -75.00  25.00  21.12
 -75.00  26.00  20.55
 -75.00  27.00  20.02
 -74.00 -37.00  18.17
 -74.00 -36.00  18.13
 -74.00 -35.00  18.26
 -74.00 -34.00  18.52
 -74.00 -33.00  18.84
 -74.00 -32.00  19.23
 -74.00 -31.00  19.71
 -74.00 -30.00  20.33
 -74.00 -29.00  21.19
 -74.00 -28.00  22.35
 -74.00 -27.00  23.89
 -74.00 -26.00  25.79
 -74.00 -25.00  27.98
 -74.00 -24.00  30.32
 -74.00 -23.00  32.63
 -74.00 -22.00  34.67
 -74.00 -21.00  36.25
 -74.00 -20.00  37.20
 -74.00 -19.00  37.43
 -74.00 -18.00  36.96
 -74.00 -17.00  35.86
 -74.00 -16.00  34.31
 -74.00 -15.00  32.50
 -74.00 -14.00  30.64
 -74.00 -13.00  28.91
 -74.00 -12.00  27.42
 -74.00 -11.00  26.24
 -74.00 -10.00  25.35
 -74.00  -9.00  24.68
 -74.00  -8.00  24.15
 -74.00  -7.00  23.65
 -74.00  -6.00  23.11
 -74.00  -5.00  22.48
 -74.00  -4.00  21.75
 -74.00  -3.00  20.96
 -74.00  -2.00  20.16
 -74.00  -1.00  19.41
 -74.00   0.00  18.78
 -74.00   1.00  18.30
 -74.00   2.00  17.98
 -74.00   3.00  17.82
 -74.00   4.00  17.78
 -74.00   5.00  17.84
 -74.00   6.00  17.94
 -74.00   7.00  18.07
 -74.00   8.00  18.21
 -74.00   9.00  18.37
 -74.00  10.00  18.56
 -74.00  11.00  18.81
 -74.00  12.00  19.13
 -74.00  13.00  19.54
 -74.00  14.00  20.04
 -74.00  15.00  20.59
 -74.00  16.00  21.16
 -74.00  17.00  21.70
 -74.00  18.00  22.16
 -74.00  19.00  22.47
 -74.00  20.00  22.61
 -74.00  21.00  22.56
 -74.00  22.00  22.31
 -74.00  23.00  21.91
 -74.00  24.00  21.38
 -74.00  25.00  20.79
 -74.00  26.00  20.20
 -74.00  27.00  19.65
 -73.00 -37.00  17.80
 -73.00 -36.00  17.72
 -73.00 -35.00  17.81
 -73.00 -34.00  18.01
 -73.00 -33.00  18.29
 -73.00 -32.00  18.62
 -73.00 -31.00  19.02
 -73.00 -30.00  19.55
 -73.00 -29.00  20.27
 -73.00 -28.00  21.29
 -73.00 -27.00  22.65
 -73.00 -26.00  24.36
 -73.00 -25.00  26.37
 -73.00 -24.00  28.55
 -73.00 -23.00  30.74
 -73.00 -22.00  32.72
 -73.00 -21.00  34.28
 -73.00 -20.00  35.28
 -73.00 -19.00  35.60
 -73.00 -18.00  35.26
 -73.00 -17.00  34.31
 -73.00 -16.00  32.90
 -73.00 -15.00  31.23
 -73.00 -14.00  29.49
 -73.00 -13.00  27.86
 -73.00 -12.00  26.45
 -73.00 -11.00  25.32
 -73.00 -10.00  24.48
 -73.00  -9.00  23.87
 -73.00  -8.00  23.39
 -73.00  -7.00  22.95
 -73.00  -6.00  22.46
 -73.00  -5.00  21.89
 -73.00  -4.00  21.21
 -73.00  -3.00  20.46
 -73.00  -2.00  19.68
 -73.00  -1.00  18.95
 -73.00   0.00  18.32
 -73.00   1.00  17.84
 -73.00   2.00  17.53
 -73.00   3.00  17.38
 -73.00   4.00  17.37
 -73.00   5.00  17.44
 -73.00   6.00  17.57
 -73.00   7.00  17.72
 -73.00   8.00  17.88
 -73.00   9.00  18.04
 -73.00  10.00  18.23
 -73.00  11.00  18.47
 -73.00  12.00  18.78
 -73.00  13.00  19.19
 -73.00  14.00  19.68
 -73.00  15.00  20.25
 -73.00  16.00  20.84
 -73.00  17.00  21.42
 -73.00  18.00  21.90
 -73.00  19.00  22.25
 -73.00  20.00  22.41
 -73.00  21.00  22.36
 -73.00  22.00  22.11
 -73.00  23.00  21.68
 -73.00  24.00  21.13
 -73.00  25.00  20.52
 -73.00  26.00  19.90
 -73.00  27.00  19.33
 -72.00 -37.00  17.46
 -72.00 -36.00  17.32
 -72.00 -35.00  17.36
 -72.00 -34.00  17.52
 -72.00 -33.00  17.75
 -72.00 -32.00  18.02
 -72.00 -31.00  18.35
 -72.00 -30.00  18.78
 -72.00 -29.00  19.38
 -72.00 -28.00  20.24
 -72.00 -27.00  21.42
 -72.00 -26.00  22.95
 -72.00 -25.00  24.77
 -72.00 -24.00  26.80
 -72.00 -23.00  28.86
 -72.00 -22.00  30.76
 -72.00 -21.00  32.32
 -72.00 -20.00  33.36
 -72.00 -19.00  33.79
 -72.00 -18.00  33.57
 -72.00 -17.00  32.78
 -72.00 -16.00  31.53
 -72.00 -15.00  30.01
 -72.00 -14.00  28.39
 -72.00 -13.00  26.85
 -72.00 -12.00  25.51
 -72.00 -11.00  24.44
 -72.00 -10.00  23.64
 -72.00  -9.00  23.07
 -72.00  -8.00  22.64
 -72.00  -7.00  22.25
 -72.00  -6.00  21.83
 -72.00  -5.00  21.31
 -72.00  -4.00  20.69
 -72.00  -3.00  19.98
 -72.00  -2.00  19.24
 -72.00  -1.00  18.53
 -72.00   0.00  17.91
 -72.00   1.00  17.44
 -72.00   2.00  17.13
 -72.00   3.00  16.99
 -72.00   4.00  16.98
 -72.00   5.00  17.08
 -72.00   6.00  17.23
 -72.00   7.00  17.40
 -72.00   8.00  17.57
 -72.00   9.00  17.73
 -72.00  10.00  17.92
 -72.00  11.00  18.15
 -72.00  12.00  18.45
 -72.00  13.00  18.84
 -72.00  14.00  19.34
 -72.00  15.00  19.91
 -72.00  16.00  20.53
 -72.00  17.00  21.13
 -72.00  18.00  21.65
 -72.00  19.00  22.03
 -72.00  20.00  22.22
 -72.00  21.00  22.19
 -72.00  22.00  21.94
 -72.00  23.00  21.51
 -72.00  24.00  20.94
 -72.00  25.00  20.30
 -72.00  26.00  19.65
 -72.00  27.00  19.06
 -71.00 -37.00  17.14
 -71.00 -36.00  16.94
 -71.00 -35.00  16.92
 -71.00 -34.00  17.03
 -71.00 -33.00  17.21
 -71.00 -32.00  17.43
 -71.00 -31.00  17.69
 -71.00 -30.00  18.03
 -71.00 -29.00  18.52
 -71.00 -28.00  19.23
 -71.00 -27.00  20.24
 -71.00 -26.00  21.57
 -71.00 -25.00  23.21
 -71.00 -24.00  25.06
 -71.00 -23.00  26.99
 -71.00 -22.00  28.82
 -71.00 -21.00  30.36
 -71.00 -20.00  31.46
 -71.00 -19.00  31.99
 -71.00 -18.00  31.92
 -71.00 -17.00  31.28
 -71.00 -16.00  30.20
 -71.00 -15.00  28.82
 -71.00 -14.00  27.33
 -71.00 -13.00  25.88
 -71.00 -12.00  24.61
 -71.00 -11.00  23.59
 -71.00 -10.00  22.83
 -71.00  -9.00  22.30
 -71.00  -8.00  21.91
 -71.00  -7.00  21.58
 -71.00  -6.00  21.22
 -71.00  -5.00  20.76
 -71.00  -4.00  20.20
 -71.00  -3.00  19.55
 -71.00  -2.00  18.84
 -71.00  -1.00  18.16
 -71.00   0.00  17.55
 -71.00   1.00  17.08
 -71.00   2.00  16.77
 -71.00   3.00  16.63
 -71.00   4.00  16.64
 -71.00   5.00  16.74
 -71.00   6.00  16.91
 -71.00   7.00  17.09
 -71.00   8.00  17.27
 -71.00   9.00  17.44
 -71.00  10.00  17.62
 -71.00  11.00  17.84
 -71.00  12.00  18.12
 -71.00  13.00  18.51
 -71.00  14.00  18.99
 -71.00  15.00  19.57
 -71.00  16.00  20.21
 -71.00  17.00  20.84
 -71.00  18.00  21.39
 -71.00  19.00  21.81
 -71.00  20.00  22.04
 -71.00  21.00  22.03
 -71.00  22.00  21.80
 -71.00  23.00  21.37
 -71.00  24.00  20.79
 -71.00  25.00  20.12
 -71.00  26.00  19.45
 -71.00  27.00  18.84
 -70.00 -37.00  16.85
 -70.00 -36.00  16.58
 -70.00 -35.00  16.50
 -70.00 -34.00  16.55
 -70.00 -33.00  16.68
 -70.00 -32.00  16.86
 -70.00 -31.00  17.06
 -70.00 -30.00  17.32
 -70.00 -29.00  17.70
 -70.00 -28.00  18.27
 -70.00 -27.00  19.10
 -70.00 -26.00  20.24
 -70.00 -25.00  21.69
 -70.00 -24.00  23.37
 -70.00 -23.00  25.16
 -70.00 -22.00  26.91
 -70.00 -21.00  28.43
 -70.00 -20.00  29.56
 -70.00 -19.00  30.20
 -70.00 -18.00  30.27
 -70.00 -17.00  29.81
 -70.00 -16.00  28.90
 -70.00 -15.00  27.67
 -70.00 -14.00  26.30
 -70.00 -13.00  24.95
 -70.00 -12.00  23.75
 -70.00 -11.00  22.77
 -70.00 -10.00  22.05
 -70.00  -9.00  21.55
 -70.00  -8.00  21.20
 -70.00  -7.00  20.91
 -70.00  -6.00  20.61
 -70.00  -5.00  20.23
 -70.00  -4.00  19.74
 -70.00  -3.00  19.14
 -70.00  -2.00  18.48
 -70.00  -1.00  17.82
 -70.00   0.00  17.23
 -70.00   1.00  16.77
 -70.00   2.00  16.46
 -70.00   3.00  16.32
 -70.00   4.00  16.32
 -70.00   5.00  16.43
 -70.00   6.00  16.61
 -70.00   7.00  16.80
 -70.00   8.00  16.99
 -70.00   9.00  17.17
 -70.00  10.00  17.34
 -70.00  11.00  17.54
 -70.00  12.00  17.81
 -70.00  13.00  18.18
 -70.00  14.00  18.65
 -70.00  15.00  19.23
 -70.00  16.00  19.87
 -70.00  17.00  20.53
 -70.00  18.00  21.13
 -70.00  19.00  21.59
 -70.00  20.00  21.86
 -70.00  21.00  21.89
 -70.00  22.00  21.69
 -70.00  23.00  21.27
 -70.00  24.00  20.68
 -70.00  25.00  20.01
 -70.00  26.00  19.31
 -70.00  27.00  18.66
 -69.00 -37.00  16.61
 -69.00 -36.00  16.26
 -69.00 -35.00  16.11
 -69.00 -34.00  16.10
 -69.00 -33.00  16.18
 -69.00 -32.00  16.31
 -69.00 -31.00  16.46
 -69.00 -30.00  16.65
 -69.00 -29.00  16.93
 -69.00 -28.00  17.37
 -69.00 -27.00  18.04
 -69.00 -26.00  18.99
 -69.00 -25.00  20.24
 -69.00 -24.00  21.73
 -69.00 -23.00  23.38
 -69.00 -22.00  25.03
 -69.00 -21.00  26.52
 -69.00 -20.00  27.70
 -69.00 -19.00  28.43
 -69.00 -18.00  28.65
 -69.00 -17.00  28.35
 -69.00 -16.00  27.61
 -69.00 -15.00  26.55
 -69.00 -14.00  25.31
 -69.00 -13.00  24.06
 -69.00 -12.00  22.92
 -69.00 -11.00  21.98
 -69.00 -10.00  21.29
 -69.00  -9.00  20.81
 -69.00  -8.00  20.50
 -69.00  -7.00  20.26
 -69.00  -6.00  20.02
 -69.00  -5.00  19.70
 -69.00  -4.00  19.28
 -69.00  -3.00  18.75
 -69.00  -2.00  18.14
 -69.00  -1.00  17.52
 -69.00   0.00  16.95
 -69.00   1.00  16.49
 -69.00   2.00  16.18
 -69.00   3.00  16.03
 -69.00   4.00  16.03
 -69.00   5.00  16.15
 -69.00   6.00  16.33
 -69.00   7.00  16.53
 -69.00   8.00  16.73
 -69.00   9.00  16.90
 -69.00  10.00  17.07
 -69.00  11.00  17.26
 -69.00  12.00  17.51
