 -80.00   5.00  15.81
 -80.00   6.00  16.13
 -80.00   7.00  16.47
 -80.00   8.00  16.79
 -80.00   9.00  17.07
 -80.00  10.00  17.33
 -80.00  11.00  17.60
 -80.00  12.00  17.89
 -80.00  13.00  18.26
 -80.00  14.00  18.69
 -80.00  15.00  19.20
 -80.00  16.00  19.74
 -80.00  17.00  20.27
 -80.00  18.00  20.73
 -80.00  19.00  21.05
 -80.00  20.00  21.21
 -80.00  21.00  21.17
 -80.00  22.00  20.94
 -80.00  23.00  20.56
 -80.00  24.00  20.07
 -80.00  25.00  19.53
 -80.00  26.00  19.01
 -80.00  27.00  18.54
 -79.00 -37.00  17.58
 -79.00 -36.00  17.53
 -79.00 -35.00  17.64
 -79.00 -34.00  17.85
 -79.00 -33.00  18.11
 -79.00 -32.00  18.39
 -79.00 -31.00  18.70
 -79.00 -30.00  19.06
 -79.00 -29.00  19.56
 -79.00 -28.00  20.27
 -79.00 -27.00  21.26
 -79.00 -26.00  22.58
 -79.00 -25.00  24.20
 -79.00 -24.00  26.04
 -79.00 -23.00  27.98
 -79.00 -22.00  29.83
 -79.00 -21.00  31.41
 -79.00 -20.00  32.55
 -79.00 -19.00  33.13
 -79.00 -18.00  33.11
 -79.00 -17.00  32.51
 -79.00 -16.00  31.42
 -79.00 -15.00  30.01
 -79.00 -14.00  28.43
 -79.00 -13.00  26.86
 -79.00 -12.00  25.43
 -79.00 -11.00  24.23
 -79.00 -10.00  23.28
 -79.00  -9.00  22.54
 -79.00  -8.00  21.94
 -79.00  -7.00  21.40
 -79.00  -6.00  20.83
 -79.00  -5.00  20.17
 -79.00  -4.00  19.41
 -79.00  -3.00  18.57
 -79.00  -2.00  17.70
 -79.00  -1.00  16.88
 -79.00   0.00  16.18
 -79.00   1.00  15.67
 -79.00   2.00  15.38
 -79.00   3.00  15.30
 -79.00   4.00  15.41
 -79.00   5.00  15.65
 -79.00   6.00  15.97
 -79.00   7.00  16.30
 -79.00   8.00  16.62
 -79.00   9.00  16.90
 -79.00  10.00  17.15
 -79.00  11.00  17.41
 -79.00  12.00  17.71
 -79.00  13.00  18.07
 -79.00  14.00  18.50
 -79.00  15.00  19.01
 -79.00  16.00  19.55
 -79.00  17.00  20.07
 -79.00  18.00  20.53
 -79.00  19.00  20.85
 -79.00  20.00  21.00
 -79.00  21.00  20.95
 -79.00  22.00  20.71
 -79.00  23.00  20.32
 -79.00  24.00  19.82
 -79.00  25.00  19.28
 -79.00  26.00  18.76
 -79.00  27.00  18.29
 -78.00 -37.00  17.52
 -78.00 -36.00  17.46
 -78.00 -35.00  17.56
 -78.00 -34.00  17.77
 -78.00 -33.00  18.02
 -78.00 -32.00  18.30
 -78.00 -31.00  18.60
 -78.00 -30.00  18.96
 -78.00 -29.00  19.44
 -78.00 -28.00  20.13
 -78.00 -27.00  21.09
 -78.00 -26.00  22.36
 -78.00 -25.00  23.92
 -78.00 -24.00  25.69
 -78.00 -23.00  27.56
 -78.00 -22.00  29.35
 -78.00 -21.00  30.87
 -78.00 -20.00  31.98
 -78.00 -19.00  32.55
 -78.00 -18.00  32.53
 -78.00 -17.00  31.96
 -78.00 -16.00  30.91
 -78.00 -15.00  29.53
 -78.00 -14.00  27.99
 -78.00 -13.00  26.46
 -78.00 -12.00  25.06
 -78.00 -11.00  23.88
 -78.00 -10.00  22.94
 -78.00  -9.00  22.21
 -78.00  -8.00  21.62
 -78.00  -7.00  21.09
 -78.00  -6.00  20.53
 -78.00  -5.00  19.90
 -78.00  -4.00  19.17
 -78.00  -3.00  18.35
 -78.00  -2.00  17.51
 -78.00  -1.00  16.71
 -78.00   0.00  16.03
 -78.00   1.00  15.53
 -78.00   2.00  15.24
 -78.00   3.00  15.16
 -78.00   4.00  15.26
 -78.00   5.00  15.50
 -78.00   6.00  15.81
 -78.00   7.00  16.13
 -78.00   8.00  16.44
 -78.00   9.00  16.72
 -78.00  10.00  16.97
 -78.00  11.00  17.23
 -78.00  12.00  17.52
 -78.00  13.00  17.87
 -78.00  14.00  18.31
 -78.00  15.00  18.81
 -78.00  16.00  19.35
 -78.00  17.00  19.88
 -78.00  18.00  20.33
 -78.00  19.00  20.65
 -78.00  20.00  20.79
 -78.00  21.00  20.74
 -78.00  22.00  20.49
 -78.00  23.00  20.09
 -78.00  24.00  19.59
 -78.00  25.00  19.05
 -78.00  26.00  18.52
 -78.00  27.00  18.06
 -77.00 -37.00  17.47
 -77.00 -36.00  17.40
 -77.00 -35.00  17.49
 -77.00 -34.00  17.68
 -77.00 -33.00  17.93
 -77.00 -32.00  18.21
 -77.00 -31.00  18.50
 -77.00 -30.00  18.85
 -77.00 -29.00  19.33
 -77.00 -28.00  19.99
 -77.00 -27.00  20.92
 -77.00 -26.00  22.14
 -77.00 -25.00  23.64
 -77.00 -24.00  25.34
 -77.00 -23.00  27.14
 -77.00 -22.00  28.86
 -77.00 -21.00  30.34
 -77.00 -20.00  31.41
 -77.00 -19.00  31.97
 -77.00 -18.00  31.97
 -77.00 -17.00  31.42
 -77.00 -16.00  30.41
 -77.00 -15.00  29.07
 -77.00 -14.00  27.58
 -77.00 -13.00  26.08
 -77.00 -12.00  24.70
 -77.00 -11.00  23.53
 -77.00 -10.00  22.60
 -77.00  -9.00  21.88
 -77.00  -8.00  21.30
 -77.00  -7.00  20.78
 -77.00  -6.00  20.24
 -77.00  -5.00  19.64
 -77.00  -4.00  18.94
 -77.00  -3.00  18.16
 -77.00  -2.00  17.35
 -77.00  -1.00  16.58
 -77.00   0.00  15.91
 -77.00   1.00  15.42
 -77.00   2.00  15.13
 -77.00   3.00  15.04
 -77.00   4.00  15.13
 -77.00   5.00  15.36
 -77.00   6.00  15.65
 -77.00   7.00  15.97
 -77.00   8.00  16.27
 -77.00   9.00  16.54
 -77.00  10.00  16.79
 -77.00  11.00  17.04
 -77.00  12.00  17.33
 -77.00  13.00  17.68
 -77.00  14.00  18.11
 -77.00  15.00  18.61
 -77.00  16.00  19.15
 -77.00  17.00  19.68
 -77.00  18.00  20.13
 -77.00  19.00  20.44
 -77.00  20.00  20.58
 -77.00  21.00  20.53
 -77.00  22.00  20.28
 -77.00  23.00  19.87
 -77.00  24.00  19.37
 -77.00  25.00  18.83
 -77.00  26.00  18.30
 -77.00  27.00  17.83
 -76.00 -37.00  17.20
 -76.00 -36.00  17.10
 -76.00 -35.00  17.15
 -76.00 -34.00  17.32
 -76.00 -33.00  17.54
 -76.00 -32.00  17.79
 -76.00 -31.00  18.06
 -76.00 -30.00  18.38
 -76.00 -29.00  18.82
 -76.00 -28.00  19.43
 -76.00 -27.00  20.28
 -76.00 -26.00  21.40
 -76.00 -25.00  22.79
 -76.00 -24.00  24.37
 -76.00 -23.00  26.04
 -76.00 -22.00  27.65
 -76.00 -21.00  29.04
 -76.00 -20.00  30.06
 -76.00 -19.00  30.60
 -76.00 -18.00  30.62
 -76.00 -17.00  30.12
 -76.00 -16.00  29.19
 -76.00 -15.00  27.95
 -76.00 -14.00  26.56
 -76.00 -13.00  25.15
 -76.00 -12.00  23.86
 -76.00 -11.00  22.77
 -76.00 -10.00  21.89
 -76.00  -9.00  21.22
 -76.00  -8.00  20.68
 -76.00  -7.00  20.21
 -76.00  -6.00  19.73
 -76.00  -5.00  19.18
 -76.00  -4.00  18.54
 -76.00  -3.00  17.82
 -76.00  -2.00  17.07
 -76.00  -1.00  16.36
 -76.00   0.00  15.74
 -76.00   1.00  15.27
 -76.00   2.00  15.00
 -76.00   3.00  14.91
 -76.00   4.00  14.99
 -76.00   5.00  15.20
 -76.00   6.00  15.48
 -76.00   7.00  15.78
 -76.00   8.00  16.06
 -76.00   9.00  16.31
 -76.00  10.00  16.55
 -76.00  11.00  16.80
 -76.00  12.00  17.09
 -76.00  13.00  17.45
 -76.00  14.00  17.89
 -76.00  15.00  18.41
 -76.00  16.00  18.96
 -76.00  17.00  19.50
 -76.00  18.00  19.96
 -76.00  19.00  20.29
 -76.00  20.00  20.43
 -76.00  21.00  20.37
 -76.00  22.00  20.11
 -76.00  23.00  19.69
 -76.00  24.00  19.17
 -76.00  25.00  18.61
 -76.00  26.00  18.07
 -76.00  27.00  17.58
 -75.00 -37.00  16.93
 -75.00 -36.00  16.79
 -75.00 -35.00  16.81
 -75.00 -34.00  16.94
 -75.00 -33.00  17.14
 -75.00 -32.00  17.36
 -75.00 -31.00  17.61
 -75.00 -30.00  17.90
 -75.00 -29.00  18.30
 -75.00 -28.00  18.85
 -75.00 -27.00  19.62
 -75.00 -26.00  20.65
 -75.00 -25.00  21.92
 -75.00 -24.00  23.39
 -75.00 -23.00  24.94
 -75.00 -22.00  26.44
 -75.00 -21.00  27.74
 -75.00 -20.00  28.71
 -75.00 -19.00  29.24
 -75.00 -18.00  29.27
 -75.00 -17.00  28.83
 -75.00 -16.00  27.98
 -75.00 -15.00  26.84
 -75.00 -14.00  25.54
 -75.00 -13.00  24.23
 -75.00 -12.00  23.02
 -75.00 -11.00  22.00
 -75.00 -10.00  21.18
 -75.00  -9.00  20.55
 -75.00  -8.00  20.07
 -75.00  -7.00  19.64
 -75.00  -6.00  19.21
 -75.00  -5.00  18.72
 -75.00  -4.00  18.14
 -75.00  -3.00  17.49
 -75.00  -2.00  16.80
 -75.00  -1.00  16.13
 -75.00   0.00  15.56
 -75.00   1.00  15.12
 -75.00   2.00  14.86
 -75.00   3.00  14.78
 -75.00   4.00  14.86
 -75.00   5.00  15.05
 -75.00   6.00  15.30
 -75.00   7.00  15.58
 -75.00   8.00  15.84
 -75.00   9.00  16.08
 -75.00  10.00  16.31
 -75.00  11.00  16.56
 -75.00  12.00  16.85
 -75.00  13.00  17.21
 -75.00  14.00  17.66
 -75.00  15.00  18.19
 -75.00  16.00  18.76
 -75.00  17.00  19.31
 -75.00  18.00  19.79
 -75.00  19.00  20.12
 -75.00  20.00  20.27
 -75.00  21.00  20.21
 -75.00  22.00  19.95
 -75.00  23.00  19.52
 -75.00  24.00  18.98
 -75.00  25.00  18.41
 -75.00  26.00  17.84
 -75.00  27.00  17.34
 -74.00 -37.00  16.65
 -74.00 -36.00  16.48
 -74.00 -35.00  16.46
 -74.00 -34.00  16.56
 -74.00 -33.00  16.73
 -74.00 -32.00  16.93
 -74.00 -31.00  17.15
 -74.00 -30.00  17.41
 -74.00 -29.00  17.77
 -74.00 -28.00  18.26
 -74.00 -27.00  18.96
 -74.00 -26.00  19.89
 -74.00 -25.00  21.05
 -74.00 -24.00  22.39
 -74.00 -23.00  23.82
 -74.00 -22.00  25.22
 -74.00 -21.00  26.44
 -74.00 -20.00  27.36
 -74.00 -19.00  27.87
 -74.00 -18.00  27.93
 -74.00 -17.00  27.55
 -74.00 -16.00  26.78
 -74.00 -15.00  25.73
 -74.00 -14.00  24.54
 -74.00 -13.00  23.32
 -74.00 -12.00  22.20
 -74.00 -11.00  21.24
 -74.00 -10.00  20.48
 -74.00  -9.00  19.90
 -74.00  -8.00  19.45
 -74.00  -7.00  19.07
 -74.00  -6.00  18.69
 -74.00  -5.00  18.25
 -74.00  -4.00  17.73
 -74.00  -3.00  17.14
 -74.00  -2.00  16.52
 -74.00  -1.00  15.91
 -74.00   0.00  15.38
 -74.00   1.00  14.97
 -74.00   2.00  14.73
 -74.00   3.00  14.65
 -74.00   4.00  14.71
 -74.00   5.00  14.88
 -74.00   6.00  15.12
 -74.00   7.00  15.37
 -74.00   8.00  15.62
 -74.00   9.00  15.84
 -74.00  10.00  16.06
 -74.00  11.00  16.30
 -74.00  12.00  16.60
 -74.00  13.00  16.97
 -74.00  14.00  17.43
 -74.00  15.00  17.97
 -74.00  16.00  18.55
 -74.00  17.00  19.12
 -74.00  18.00  19.61
 -74.00  19.00  19.95
 -74.00  20.00  20.11
 -74.00  21.00  20.05
 -74.00  22.00  19.79
 -74.00  23.00  19.36
 -74.00  24.00  18.81
 -74.00  25.00  18.21
 -74.00  26.00  17.63
 -74.00  27.00  17.11
 -73.00 -37.00  16.39
 -73.00 -36.00  16.17
 -73.00 -35.00  16.12
 -73.00 -34.00  16.18
 -73.00 -33.00  16.31
 -73.00 -32.00  16.49
 -73.00 -31.00  16.68
 -73.00 -30.00  16.92
 -73.00 -29.00  17.23
 -73.00 -28.00  17.67
 -73.00 -27.00  18.29
 -73.00 -26.00  19.12
 -73.00 -25.00  20.17
 -73.00 -24.00  21.39
 -73.00 -23.00  22.70
 -73.00 -22.00  23.99
 -73.00 -21.00  25.13
 -73.00 -20.00  26.01
 -73.00 -19.00  26.51
 -73.00 -18.00  26.61
 -73.00 -17.00  26.28
 -73.00 -16.00  25.60
 -73.00 -15.00  24.65
 -73.00 -14.00  23.55
 -73.00 -13.00  22.43
 -73.00 -12.00  21.38
 -73.00 -11.00  20.49
 -73.00 -10.00  19.78
 -73.00  -9.00  19.24
 -73.00  -8.00  18.84
 -73.00  -7.00  18.50
 -73.00  -6.00  18.16
 -73.00  -5.00  17.77
 -73.00  -4.00  17.32
 -73.00  -3.00  16.79
 -73.00  -2.00  16.23
 -73.00  -1.00  15.68
 -73.00   0.00  15.19
 -73.00   1.00  14.81
 -73.00   2.00  14.58
 -73.00   3.00  14.51
 -73.00   4.00  14.56
 -73.00   5.00  14.72
 -73.00   6.00  14.93
 -73.00   7.00  15.16
 -73.00   8.00  15.39
 -73.00   9.00  15.60
 -73.00  10.00  15.81
 -73.00  11.00  16.05
 -73.00  12.00  16.34
 -73.00  13.00  16.72
 -73.00  14.00  17.18
 -73.00  15.00  17.73
 -73.00  16.00  18.33
 -73.00  17.00  18.91
 -73.00  18.00  19.41
 -73.00  19.00  19.77
 -73.00  20.00  19.94
 -73.00  21.00  19.89
 -73.00  22.00  19.64
 -73.00  23.00  19.20
 -73.00  24.00  18.65
 -73.00  25.00  18.04
 -73.00  26.00  17.43
 -73.00  27.00  16.89
 -72.00 -37.00  16.14
 -72.00 -36.00  15.88
 -72.00 -35.00  15.77
 -72.00 -34.00  15.79
 -72.00 -33.00  15.89
 -72.00 -32.00  16.04
 -72.00 -31.00  16.21
 -72.00 -30.00  16.42
 -72.00 -29.00  16.69
 -72.00 -28.00  17.07
 -72.00 -27.00  17.61
 -72.00 -26.00  18.35
 -72.00 -25.00  19.28
 -72.00 -24.00  20.38
 -72.00 -23.00  21.58
 -72.00 -22.00  22.77
 -72.00 -21.00  23.83
 -72.00 -20.00  24.67
 -72.00 -19.00  25.17
 -72.00 -18.00  25.30
 -72.00 -17.00  25.04
 -72.00 -16.00  24.44
 -72.00 -15.00  23.59
 -72.00 -14.00  22.59
 -72.00 -13.00  21.56
 -72.00 -12.00  20.59
 -72.00 -11.00  19.76
 -72.00 -10.00  19.10
 -72.00  -9.00  18.60
 -72.00  -8.00  18.23
 -72.00  -7.00  17.92
 -72.00  -6.00  17.63
 -72.00  -5.00  17.30
 -72.00  -4.00  16.90
 -72.00  -3.00  16.44
 -72.00  -2.00  15.93
 -72.00  -1.00  15.43
 -72.00   0.00  14.99
 -72.00   1.00  14.65
 -72.00   2.00  14.43
 -72.00   3.00  14.35
 -72.00   4.00  14.40
 -72.00   5.00  14.54
 -72.00   6.00  14.73
 -72.00   7.00  14.94
 -72.00   8.00  15.15
 -72.00   9.00  15.35
 -72.00  10.00  15.55
 -72.00  11.00  15.78
 -72.00  12.00  16.07
 -72.00  13.00  16.45
 -72.00  14.00  16.92
 -72.00  15.00  17.48
 -72.00  16.00  18.08
 -72.00  17.00  18.68
 -72.00  18.00  19.20
 -72.00  19.00  19.58
 -72.00  20.00  19.77
 -72.00  21.00  19.74
 -72.00  22.00  19.49
 -72.00  23.00  19.06
 -72.00  24.00  18.51
 -72.00  25.00  17.88
 -72.00  26.00  17.26
 -72.00  27.00  16.69
 -71.00 -37.00  15.91
 -71.00 -36.00  15.60
 -71.00 -35.00  15.44
 -71.00 -34.00  15.41
 -71.00 -33.00  15.48
 -71.00 -32.00  15.60
 -71.00 -31.00  15.74
 -71.00 -30.00  15.92
 -71.00 -29.00  16.15
 -71.00 -28.00  16.48
 -71.00 -27.00  16.94
 -71.00 -26.00  17.58
 -71.00 -25.00  18.40
 -71.00 -24.00  19.38
 -71.00 -23.00  20.46
 -71.00 -22.00  21.55
 -71.00 -21.00  22.54
 -71.00 -20.00  23.34
 -71.00 -19.00  23.84
 -71.00 -18.00  24.00
 -71.00 -17.00  23.82
 -71.00 -16.00  23.31
 -71.00 -15.00  22.56
 -71.00 -14.00  21.66
 -71.00 -13.00  20.71
 -71.00 -12.00  19.82
 -71.00 -11.00  19.04
 -71.00 -10.00  18.43
 -71.00  -9.00  17.96
 -71.00  -8.00  17.62
 -71.00  -7.00  17.35
 -71.00  -6.00  17.10
 -71.00  -5.00  16.82
 -71.00  -4.00  16.47
 -71.00  -3.00  16.07
 -71.00  -2.00  15.63
 -71.00  -1.00  15.18
 -71.00   0.00  14.78
 -71.00   1.00  14.47
 -71.00   2.00  14.27
 -71.00   3.00  14.19
 -71.00   4.00  14.23
 -71.00   5.00  14.35
 -71.00   6.00  14.52
 -71.00   7.00  14.72
 -71.00   8.00  14.91
 -71.00   9.00  15.09
 -71.00  10.00  15.29
 -71.00  11.00  15.51
 -71.00  12.00  15.80
 -71.00  13.00  16.17
 -71.00  14.00  16.65
 -71.00  15.00  17.21
 -71.00  16.00  17.82
 -71.00  17.00  18.43
 -71.00  18.00  18.97
 -71.00  19.00  19.37
 -71.00  20.00  19.59
 -71.00  21.00  19.58
 -71.00  22.00  19.36
 -71.00  23.00  18.94
 -71.00  24.00  18.39
 -71.00  25.00  17.76
 -71.00  26.00  17.12
 -71.00  27.00  16.52
 -70.00 -37.00  15.72
 -70.00 -36.00  15.34
 -70.00 -35.00  15.12
 -70.00 -34.00  15.05
 -70.00 -33.00  15.07
 -70.00 -32.00  15.16
 -70.00 -31.00  15.28
 -70.00 -30.00  15.43
 -70.00 -29.00  15.62
 -70.00 -28.00  15.89
 -70.00 -27.00  16.28
 -70.00 -26.00  16.82
 -70.00 -25.00  17.53
 -70.00 -24.00  18.40
 -70.00 -23.00  19.36
 -70.00 -22.00  20.35
 -70.00 -21.00  21.27
 -70.00 -20.00  22.03
 -70.00 -19.00  22.53
 -70.00 -18.00  22.73
 -70.00 -17.00  22.61
 -70.00 -16.00  22.20
 -70.00 -15.00  21.54
 -70.00 -14.00  20.74
 -70.00 -13.00  19.88
 -70.00 -12.00  19.06
 -70.00 -11.00  18.35
 -70.00 -10.00  17.77
 -70.00  -9.00  17.34
 -70.00  -8.00  17.02
 -70.00  -7.00  16.78
 -70.00  -6.00  16.56
 -70.00  -5.00  16.32
 -70.00  -4.00  16.04
 -70.00  -3.00  15.69
 -70.00  -2.00  15.30
 -70.00  -1.00  14.91
 -70.00   0.00  14.55
 -70.00   1.00  14.27
 -70.00   2.00  14.08
 -70.00   3.00  14.01
 -70.00   4.00  14.04
 -70.00   5.00  14.15
 -70.00   6.00  14.31
 -70.00   7.00  14.49
 -70.00   8.00  14.66
 -70.00   9.00  14.84
 -70.00  10.00  15.02
 -70.00  11.00  15.24
 -70.00  12.00  15.52
 -70.00  13.00  15.88
 -70.00  14.00  16.35
 -70.00  15.00  16.91
 -70.00  16.00  17.53
 -70.00  17.00  18.15
 -70.00  18.00  18.71
 -70.00  19.00  19.15
 -70.00  20.00  19.39
 -70.00  21.00  19.42
 -70.00  22.00  19.23
 -70.00  23.00  18.84
 -70.00  24.00  18.29
 -70.00  25.00  17.66
 -70.00  26.00  17.00
 -70.00  27.00  16.38
 -69.00 -37.00  15.56
 -69.00 -36.00  15.11
 -69.00 -35.00  14.84
 -69.00 -34.00  14.70
 -69.00 -33.00  14.68
 -69.00 -32.00  14.74
 -69.00 -31.00  14.83
 -69.00 -30.00  14.95
 -69.00 -29.00  15.10
 -69.00 -28.00  15.32
 -69.00 -27.00  15.64
 -69.00 -26.00  16.09
 -69.00 -25.00  16.70
 -69.00 -24.00  17.44
 -69.00 -23.00  18.29
 -69.00 -22.00  19.18
 -69.00 -21.00  20.03
 -69.00 -20.00  20.75
 -69.00 -19.00  21.25
 -69.00 -18.00  21.49
 -69.00 -17.00  21.43
 -69.00 -16.00  21.10
 -69.00 -15.00  20.55
 -69.00 -14.00  19.84
 -69.00 -13.00  19.07
 -69.00 -12.00  18.32
 -69.00 -11.00  17.66
 -69.00 -10.00  17.12
 -69.00  -9.00  16.72
 -69.00  -8.00  16.43
 -69.00  -7.00  16.21
 -69.00  -6.00  16.03
 -69.00  -5.00  15.83
 -69.00  -4.00  15.58
 -69.00  -3.00  15.29
 -69.00  -2.00  14.96
 -69.00  -1.00  14.62
 -69.00   0.00  14.30
 -69.00   1.00  14.04
 -69.00   2.00  13.88
 -69.00   3.00  13.81
 -69.00   4.00  13.84
 -69.00   5.00  13.94
 -69.00   6.00  14.08
 -69.00   7.00  14.25
 -69.00   8.00  14.42
 -69.00   9.00  14.58
 -69.00  10.00  14.75
 -69.00  11.00  14.96
 -69.00  12.00  15.23
